case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
production_diagnostic,20260910_134156_070966,GMTI01,0,1,active_support_unmasked,159705,115327.401164411,6212.34952376403,68.6569519042969,17.1543807983398,339.598882749061,78.8184592831149,21896.734375,4718.17626953125,564591104,23945744,12.6867662322749,159705,0.973068868264005,0.258279011028867,0.572128226052797,2.81185944750487,diagnostic_noise_and_clutter_mixed
production_diagnostic,20260910_134156_070966,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1150610.08289867,60167.193467823,21889.9345703125,2242.89685058594,1072.66494437857,245.290019095403,2578732,221139,564591104,23945744,12.8156842141075,159705,0.973068868264005,0.258279011028867,0.572128226052797,2.81185944750487,formal_clutter_band_strong_roi_before_power_selected
production_diagnostic,20260910_134156_070966,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,10898027.5807536,379283.7497018,2577464.25,82600.234375,3301.21607604737,615.860170575919,42490952,1547821.625,564591104,23945744,14.5838366679806,159705,0.973068868264005,0.258279011028867,0.572128226052797,2.81185944750487,formal_clutter_band_strong_roi_before_power_selected
production_diagnostic,20260910_134156_070966,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,69297424.3602484,1682630.59191098,42446752,561054.25,8324.50745451336,1297.16251561282,193743296,5510247.5,564591104,23945744,16.147283125374,159705,0.973068868264005,0.258279011028867,0.572128226052797,2.81185944750487,formal_clutter_band_strong_roi_before_power_selected
