case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
production_diagnostic,20260910_134149_948297,GMTI01,0,1,active_support_unmasked,159705,156469.053196445,10298.7280264546,296.637512207031,20.1173515319824,395.561693287463,101.482648893565,100795.9296875,13048.19921875,584899648,21904062,11.8164486538142,159705,0.967096438202966,0.263713919304103,0.282807890229087,1.6000076401273,diagnostic_noise_and_clutter_mixed
production_diagnostic,20260910_134149_948297,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1554397.23052366,100616.275299418,100780.83203125,10755.4189453125,1246.75467936706,317.200686158492,5040251,431960.90625,584899648,21904062,11.888937776107,159705,0.967096438202966,0.263713919304103,0.282807890229087,1.6000076401273,formal_clutter_band_strong_roi_before_power_selected
production_diagnostic,20260910_134149_948297,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,13296992.1575203,566752.383080496,5029003,211235.328125,3646.50410085061,752.829584355248,46917848,2294682.5,584899648,21904062,13.7036005768796,159705,0.967096438202966,0.263713919304103,0.282807890229087,1.6000076401273,formal_clutter_band_strong_roi_before_power_selected
production_diagnostic,20260910_134149_948297,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,70939909.3664596,1735429.63887901,46243408,754725.625,8422.58329531146,1317.35706582498,171221552,5832349.5,584899648,21904062,16.1148361891379,159705,0.967096438202966,0.263713919304103,0.282807890229087,1.6000076401273,formal_clutter_band_strong_roi_before_power_selected
