case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_134006_914432,GMTI01,0,1,active_support_unmasked,159705,27.4076777642098,0.0668486152728376,5.44972172065172e-05,3.32593936036574e-06,5.23523426068116,0.258550991629964,0.0463100746273994,0.00137016421649605,1523646.125,1199.02893066406,26.1277982403902,159705,0.999155873002787,0.0504273952262548,0.237763209321768,2.08291212990632,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_134006_914432,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,274.046199537106,0.667511227400425,0.0463046059012413,0.000292628945317119,16.5543408064805,0.817013602946992,11.5601329803467,0.15842467546463,1523646.125,1199.02893066406,26.1336520882847,159705,0.999155873002787,0.0504273952262548,0.237763209321768,2.08291212990632,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_134006_914432,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,2735.82216479467,6.53415667431292,11.5309286117554,0.0299495384097099,52.3050873701083,2.55619965462656,1444.76354980469,31.48703956604,1523646.125,1199.02893066406,26.2189832008575,159705,0.999155873002787,0.0504273952262548,0.237763209321768,2.08291212990632,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_134006_914432,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,26903.1508802331,45.6473998576927,1343.78137207031,3.13389825820923,164.021800015221,6.75628595144497,44181.8046875,156.018356323242,1523646.125,1199.02893066406,27.7038710275048,159705,0.999155873002787,0.0504273952262548,0.237763209321768,2.08291212990632,formal_clutter_band_strong_roi_before_power_selected
