case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133813_274531,GMTI01,0,1,active_support_unmasked,159705,126740.762829109,18767.8141399903,332.820037841797,37.7601356506348,356.006689303879,136.995671975396,132123.015625,32297.6015625,291879744,34378500,8.29502622814699,159705,0.925960997136255,0.400301088556074,0.370377935629087,1.83366909801867,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133813_274531,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1256646.18416836,183362.318144414,132122.109375,29644.791015625,1121.00231229394,428.208264918385,5209003,765945.0625,291879744,34378500,8.35902925974607,159705,0.925960997136255,0.400301088556074,0.370377935629087,1.83366909801867,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133813_274531,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,9735862.21966854,945928.670750874,5203424.5,369218.25,3120.23432127597,972.58864416097,32658752,3689165.25,291879744,34378500,10.1251603022752,159705,0.925960997136255,0.400301088556074,0.370377935629087,1.83366909801867,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133813_274531,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,40386913.5155279,2199151.56400492,32192288,749998.6875,6355.06990642337,1482.9536621233,80740904,8550586,291879744,34378500,12.6398550273304,159705,0.925960997136255,0.400301088556074,0.370377935629087,1.83366909801867,formal_clutter_band_strong_roi_before_power_selected
