case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133623_090298,GMTI01,0,1,active_support_unmasked,159705,161770.438521421,1149.34616813081,116.141403198242,4.03899431228638,402.20695981226,33.9020083200215,35139.4609375,1227.10400390625,1246082304,5129935,21.4844831051963,159705,0.996452699410821,0.0929306961119119,0.189997923207242,1.66044588049653,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133623_090298,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1612962.55774259,10814.4704416474,35136.083984375,486.522918701172,1270.02462879371,103.992646094074,3642374.5,45532.390625,1246082304,5129935,21.7361902812828,159705,0.996452699410821,0.0929306961119119,0.189997923207242,1.66044588049653,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133623_090298,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,15241957.6779237,40184.6480311145,3642291,9863.69140625,3904.0949883326,200.46108857111,59647244,139328.4375,1246082304,5129935,25.7898058260798,159705,0.996452699410821,0.0929306961119119,0.189997923207242,1.66044588049653,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133623_090298,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,98500220.9068323,46190.1477582558,59456940,24613.98046875,9924.7277497588,214.918932991619,275580192,154412.546875,1246082304,701993.4375,33.2888785297369,159705,0.996452699410821,0.0929306961119119,0.189997923207242,1.66044588049653,formal_clutter_band_strong_roi_before_power_selected
