case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133754_309510,GMTI01,0,1,active_support_unmasked,159705,21.8999967715131,0.0447496173371441,4.93314691993874e-05,4.63245032733539e-06,4.67974323777631,0.211541053550237,0.0423157885670662,0.00134426448494196,1167333,220.38835144043,26.8965472488711,159705,0.998985366029425,0.0459083665591958,0.332871825036853,2.27057765132237,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133754_309510,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,218.974831881478,0.446637286265242,0.0423103030771017,0.000313495052978396,14.7977982105946,0.668309274412111,10.536153793335,0.140613436698914,1167333,220.38835144043,26.9043922547429,159705,0.998985366029425,0.0459083665591958,0.332871825036853,2.27057765132237,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133754_309510,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,2185.83204354623,4.33478508665391,10.4773893356323,0.018232986330986,46.7528827297978,2.08201467013417,1244.27404785156,22.1492614746094,1167333,220.38835144043,27.0264921772361,159705,0.998985366029425,0.0459083665591958,0.332871825036853,2.27057765132237,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133754_309510,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,21471.461910461,25.7861579253496,1233.61938476562,1.62528467178345,146.531436594545,5.07800727897761,69901.265625,134.309020996094,1167333,220.38835144043,29.2047497676873,159705,0.998985366029425,0.0459083665591958,0.332871825036853,2.27057765132237,formal_clutter_band_strong_roi_before_power_selected
