case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133907_597647,GMTI01,0,1,active_support_unmasked,159705,159699.365878775,10978.6291243416,354.808471679688,23.5106658935547,399.624030657286,104.778953632595,119978.4140625,16088.470703125,272558848,12780174,11.6275507751416,159705,0.965672634112842,0.269144452989384,0.282252266062557,1.57474590337316,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133907_597647,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1585275.25978531,107107.235942969,119976.4453125,13691.951171875,1259.07714608173,327.272418549088,6173218.5,491357.625,272558848,12780174,11.702858701065,159705,0.965672634112842,0.269144452989384,0.282252266062557,1.57474590337316,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133907_597647,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,13174589.757661,541764.906455579,6145439.5,252359.859375,3629.68177085279,736.046809962232,43831432,2045444.125,272558848,12780174,13.8592623103527,159705,0.965672634112842,0.269144452989384,0.282252266062557,1.57474590337316,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133907_597647,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,60244322.1863354,1235143.20864719,43793804,435053.5625,7761.72159938344,1111.36996929339,129302280,4655679,272558848,12780174,16.8819880768373,159705,0.965672634112842,0.269144452989384,0.282252266062557,1.57474590337316,formal_clutter_band_strong_roi_before_power_selected
