case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133743_173675,GMTI01,0,1,active_support_unmasked,159705,170700.627660263,504.747658373057,172.111770629883,2.09130167961121,413.159324789195,22.4665898251839,45322.171875,739.792907714844,791950848,317703.0625,25.2916080516335,159705,0.998521580880503,0.0560701325831731,0.111789370937345,1.05873460054931,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133743_173675,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1700098.68946138,4513.55070035471,45321.015625,265.740356445312,1303.87832617211,67.1829643611735,3974426,22813.265625,791950848,317703.0625,25.759558073625,159705,0.998521580880503,0.0560701325831731,0.111789370937345,1.05873460054931,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133743_173675,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,15877127.9747498,16209.1483913082,3967787.25,5607.23095703125,3984.61139570095,127.315153816457,66278040,71103.796875,791950848,317703.0625,29.9101174719953,159705,0.998521580880503,0.0560701325831731,0.111789370937345,1.05873460054931,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133743_173675,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,101896073.987578,38043.2474674886,65967344,19837.912109375,10094.3585228373,195.046782766311,263481776,117859.5078125,791950848,317703.0625,34.2787986882763,159705,0.998521580880503,0.0560701325831731,0.111789370937345,1.05873460054931,formal_clutter_band_strong_roi_before_power_selected
