case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
production_diagnostic,20260910_134202_613506,GMTI01,0,1,active_support_unmasked,159705,190865.498270658,712.019898341905,206.856216430664,2.59144496917725,436.881560918583,26.683700986593,53212.57421875,1064.02600097656,754815552,1031934.25,24.2823529966846,159705,0.998146283040561,0.0633165123283682,0.113886959815964,1.05033666768506,diagnostic_noise_and_clutter_mixed
production_diagnostic,20260910_134202_613506,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1900504.24668408,6445.95644046561,53210.380859375,395.740676879883,1378.58777257166,80.2867139722732,4732374,31528.55859375,754815552,1031934.25,24.6958147799791,159705,0.998146283040561,0.0633165123283682,0.113886959815964,1.05033666768506,formal_clutter_band_strong_roi_before_power_selected
production_diagnostic,20260910_134202_613506,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,17677596.5623046,24244.5463976885,4731412,8060.29150390625,4204.47339892936,155.706603577653,68384416,105797.296875,754815552,1031934.25,28.6280915510424,159705,0.998146283040561,0.0633165123283682,0.113886959815964,1.05033666768506,formal_clutter_band_strong_roi_before_power_selected
production_diagnostic,20260910_134202_613506,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,108788380.596273,73959.9863313311,67967008,30439.322265625,10430.166853712,271.955853644173,303307456,261825.375,754815552,1031934.25,31.6758568975168,159705,0.998146283040561,0.0633165123283682,0.113886959815964,1.05033666768506,formal_clutter_band_strong_roi_before_power_selected
