case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133819_041848,GMTI01,0,1,active_support_unmasked,159705,17.9053625597284,0.268269679712261,5.75141275476199e-05,2.71329736278858e-06,4.23147285938695,0.517947564635901,0.032997440546751,0.0015356473159045,985302.375,7824.72802734375,18.2441152856433,159705,0.992508769023307,0.123116734947595,0.241037794954596,2.10882945515336,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133819_041848,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,179.032699090896,2.68175384894871,0.0329944919794798,0.000587550370255485,13.3803101268579,1.63760613364408,7.13862895965576,0.282183229923248,985302.375,7824.72802734375,18.2451344651421,159705,0.992508769023307,0.123116734947595,0.241037794954596,2.10882945515336,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133819_041848,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,1787.23578327548,26.6550041670272,7.13076877593994,0.171381875872612,42.2757115052541,5.16284845478028,867.721435546875,30.5463943481445,985302.375,7824.72802734375,18.2640309636311,159705,0.992508769023307,0.123116734947595,0.241037794954596,2.10882945515336,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133819_041848,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,17591.4164916803,251.289311653171,784.014404296875,13.8096904754639,132.632637354764,15.8521074830185,24251.37890625,530.990966796875,985302.375,7824.72802734375,18.4512679432674,159705,0.992508769023307,0.123116734947595,0.241037794954596,2.10882945515336,formal_clutter_band_strong_roi_before_power_selected
