case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_134002_645831,GMTI01,0,1,active_support_unmasked,159705,25.3379672929572,0.0399902660098564,6.85064660501666e-05,3.92401625504135e-06,5.03368327300767,0.199975663543983,0.0533672347664833,0.00134872365742922,1325392.5,147.854888916016,28.0181747819652,159705,0.999211264779189,0.0407800091416361,0.253214490302462,2.33696629630463,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_134002_645831,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,253.350115838031,0.398904775518439,0.0533137880265713,0.000278990584774874,15.9169757126795,0.631589087554907,12.4288396835327,0.139713108539581,1325392.5,147.854888916016,28.0285187166715,159705,0.999211264779189,0.0407800091416361,0.253214490302462,2.33696629630463,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_134002_645831,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,2528.83336597953,3.8440737061767,12.3957920074463,0.0173225644975901,50.2875070567187,1.96063094593977,1418.025390625,33.1341323852539,1325392.5,147.854888916016,28.1812850681725,159705,0.999211264779189,0.0407800091416361,0.253214490302462,2.33696629630463,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_134002_645831,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,24824.2104384144,19.1871307049098,1416.42260742188,1.8827018737793,157.557006948007,4.38031171321286,80308.25,78.6965484619141,1325392.5,101.829612731934,31.1186541014163,159705,0.999211264779189,0.0407800091416361,0.253214490302462,2.33696629630463,formal_clutter_band_strong_roi_before_power_selected
