case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
production_diagnostic,20260910_134153_639220,GMTI01,0,1,active_support_unmasked,159705,186240.768822812,3298.54091663947,231.681381225586,6.73417186737061,431.556217453545,57.4329253707268,63603.0703125,3432.7607421875,1580262912,9246538,17.5175288014877,159705,0.991199771645152,0.137260607869669,0.178506639441107,1.38948882586086,diagnostic_noise_and_clutter_mixed
production_diagnostic,20260910_134153_639220,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1854112.64329257,31873.8084737542,63586.541015625,2021.31304931641,1361.65804932537,178.532373741443,4256947.5,134655.65625,1580262912,9246538,17.647021567104,159705,0.991199771645152,0.137260607869669,0.178506639441107,1.38948882586086,formal_clutter_band_strong_roi_before_power_selected
production_diagnostic,20260910_134153_639220,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,17054806.0679331,167098.603507048,4246984,49499.51171875,4129.74648954789,408.776960587369,62489416,702378.75,1580262912,9246538,20.0887396498157,159705,0.991199771645152,0.137260607869669,0.178506639441107,1.38948882586086,formal_clutter_band_strong_roi_before_power_selected
production_diagnostic,20260910_134153_639220,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,113253601.801242,614014.922737406,61890744,303133.65625,10642.0675529355,783.591043043121,359192032,1923239.125,1580262912,9246538,22.6587309659662,159705,0.991199771645152,0.137260607869669,0.178506639441107,1.38948882586086,formal_clutter_band_strong_roi_before_power_selected
