case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133924_716899,GMTI01,0,1,active_support_unmasked,159705,161751.309155484,1149.40116563112,115.783134460449,4.01573085784912,402.183178608311,33.9028194348364,35065.3125,1219.97290039062,1246074368,5129573.5,21.4837617114967,159705,0.996452057573232,0.0929384848077999,0.190027294752237,1.66014048471062,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133924_716899,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1612789.29112455,10817.505319046,35057.0390625,481.862289428711,1269.9564130806,104.007236859009,3642351.25,45535.77734375,1246074368,5129573.5,21.7345051365531,159705,0.996452057573232,0.0929384848077999,0.190027294752237,1.66014048471062,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133924_716899,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,15241917.4059568,40259.0648954271,3640788.75,9944.400390625,3904.08983067204,200.646616954852,59646404,137956.78125,1246074368,5129573.5,25.7817592067616,159705,0.996452057573232,0.0929384848077999,0.190027294752237,1.66014048471062,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133924_716899,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,98499765.1677019,46454.1922868942,59458532,24802.82421875,9924.70478995229,215.532346265924,275578176,157782.515625,1246074368,691240.8125,33.2641028183328,159705,0.996452057573232,0.0929384848077999,0.190027294752237,1.66014048471062,formal_clutter_band_strong_roi_before_power_selected
