case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133941_589458,GMTI01,0,1,active_support_unmasked,159705,193517.925536255,758.966811009392,180.907775878906,2.87046909332275,439.906723677025,27.5493522793076,49969.1328125,934.98876953125,1476270592,1296304.125,24.064984148782,159705,0.998078681842021,0.0656401515883936,0.129477890766856,1.1990882154898,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133941_589458,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1927887.85581066,6962.57689029292,49965.064453125,346.823226928711,1388.48401352362,83.4420570833013,4473682.5,34063.3046875,1476270592,1296304.125,24.4231176334575,159705,0.998078681842021,0.0656401515883936,0.129477890766856,1.1990882154898,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133941_589458,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,18061781.7209975,27265.099786241,4438308,7352.18896484375,4249.91549574783,165.121469791911,69711912,113025.171875,1476270592,1296304.125,28.211534979881,159705,0.998078681842021,0.0656401515883936,0.129477890766856,1.1990882154898,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133941_589458,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,116136030.807453,64217.1619841297,69611176,31231.13671875,10776.6428356633,253.411053397696,326396832,204461.6875,1476270592,987282.75,32.5731587059915,159705,0.998078681842021,0.0656401515883936,0.129477890766856,1.1990882154898,formal_clutter_band_strong_roi_before_power_selected
