case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133732_233259,GMTI01,0,1,active_support_unmasked,159705,10.0541812693678,1.43590832741486,4.08263003919274e-05,4.97710243507754e-06,3.1708328983672,1.19829392363262,0.0163013469427824,0.00775749329477549,539506.0625,28589.580078125,8.45219996805257,159705,0.928606537812178,0.424129563974315,0.450082250815582,2.73827941655854,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133732_233259,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,100.529993739526,14.3558857709085,0.0162990083917975,0.00442987214773893,10.0264646680436,3.78891617364497,2.7966034412384,2.51775789260864,539506.0625,28589.580078125,8.45265661494702,159705,0.928606537812178,0.424129563974315,0.450082250815582,2.73827941655854,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133732_233259,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,1003.71443312346,142.80591932869,2.78976821899414,2.51580190658569,31.6814525096856,11.9501430672896,465.062927246094,167.711944580078,539506.0625,28589.580078125,8.46863959833346,159705,0.928606537812178,0.424129563974315,0.450082250815582,2.73827941655854,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133732_233259,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,9905.19771708613,1329.93791105072,373.029174804688,96.4443893432617,99.5248597943555,36.4683137950019,12277.154296875,6907.625,539506.0625,28589.580078125,8.72031782746536,159705,0.928606537812178,0.424129563974315,0.450082250815582,2.73827941655854,formal_clutter_band_strong_roi_before_power_selected
