case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133505_937420,GMTI01,0,1,active_support_unmasked,159705,176191.663283726,773.872862517331,171.375305175781,2.85403347015381,419.751906825599,27.8185704614261,45632.75390625,1076.86633300781,735957248,741136.0625,23.5731573793119,159705,0.997811633139689,0.0688967816024408,0.131805916601016,1.16059908939715,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133505_937420,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1755138.59720869,7084.62879876697,45630.23828125,421.437606811523,1324.81643906191,84.1702370126577,4275186.5,35190.62109375,735957248,741136.0625,23.9399431669417,159705,0.997811633139689,0.0688967816024408,0.131805916601016,1.16059908939715,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133505_937420,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,16390871.5535491,25672.5357590292,4271341,8651.7265625,4048.56413479509,160.226513907746,63317144,105939.2109375,735957248,741136.0625,28.0513327951634,159705,0.997811633139689,0.0688967816024408,0.131805916601016,1.16059908939715,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133505_937420,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,101437277.540373,64038.7285010652,62832956,26569.28125,10071.6074953491,253.058745158244,289860928,235405.421875,735957248,741136.0625,31.9975488438244,159705,0.997811633139689,0.0688967816024408,0.131805916601016,1.16059908939715,formal_clutter_band_strong_roi_before_power_selected
