case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133727_071516,GMTI01,0,1,active_support_unmasked,159705,16.7350263679113,0.246873312058106,4.59267612313852e-05,4.11610153605579e-06,4.09084665661172,0.496863474264416,0.0295756887644529,0.00157950585708022,921750.375,6853.89453125,18.3115225738618,159705,0.992629508079569,0.122204726996636,0.330912939723753,2.45905486344266,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133727_071516,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,167.330855926987,2.46780991938459,0.029573661275208,0.000590011128224432,12.9356428493905,1.57092645257013,6.7165060043335,0.279727101325989,921750.375,6853.89453125,18.3126432700664,159705,0.992629508079569,0.122204726996636,0.330912939723753,2.45905486344266,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133727_071516,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,1670.46035400244,24.526470058323,6.71299457550049,0.162458628416061,40.8712656276073,4.95242062615071,730.751098632812,30.869686126709,921750.375,6853.89453125,18.3320112532425,159705,0.992629508079569,0.122204726996636,0.330912939723753,2.45905486344266,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133727_071516,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,16442.1122687677,229.973217278198,707.477905273438,13.931435585022,128.226800119038,15.164867862207,22409.162109375,509.330322265625,921750.375,6853.89453125,18.5428034834558,159705,0.992629508079569,0.122204726996636,0.330912939723753,2.45905486344266,formal_clutter_band_strong_roi_before_power_selected
