case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133752_302457,GMTI01,0,1,active_support_unmasked,159705,154420.550283053,1116.04447579453,150.131713867188,3.73044204711914,392.963802764393,33.4072518443905,40495.1640625,1197.84228515625,791950848,1522491.875,21.4102359360987,159705,0.996449747926885,0.0904010118041619,0.164369472317129,1.44195947163381,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133752_302457,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1538002.45275998,10397.5006513006,40494.48046875,450.486770629883,1240.16226872131,101.968135470354,3458747,42800.3984375,791950848,1522491.875,21.700280718245,159705,0.996449747926885,0.0904010118041619,0.164369472317129,1.44195947163381,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133752_302457,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,14391265.1048311,45387.2396239156,3458724,8123.52392578125,3793.58209412043,213.042811716133,57829428,206384.625,791950848,1272754.875,25.0116520301738,159705,0.996449747926885,0.0904010118041619,0.164369472317129,1.44195947163381,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133752_302457,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,93638109.5403727,89895.966819775,57472640,37185.1796875,9676.67864199141,299.826561231281,254585168,366319.25,791950848,940580.1875,30.1771242958296,159705,0.996449747926885,0.0904010118041619,0.164369472317129,1.44195947163381,formal_clutter_band_strong_roi_before_power_selected
