case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133736_412649,GMTI01,0,1,active_support_unmasked,159705,19.6022927725417,0.0901667150677719,4.74475600640289e-05,4.33357536167023e-06,4.4274476589274,0.3002777298898,0.0367593169212341,0.0014233699766919,1057434.375,2083.36279296875,23.372606235177,159705,0.997703380805381,0.0683152734601598,0.328050698394944,2.33116847378074,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133736_412649,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,196.000296224284,0.900870103601951,0.0367586556822062,0.000494844629429281,14.0000105794347,0.949141772129934,8.8123836517334,0.159670799970627,1057434.375,2083.36279296875,23.3759455312433,159705,0.997703380805381,0.0683152734601598,0.328050698394944,2.33116847378074,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133736_412649,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,1956.56088110758,8.88868360908384,8.8087329864502,0.0543290413916111,44.2330293005982,2.98138954333107,1087.11499023438,25.4928760528564,1057434.375,2083.36279296875,23.42655918273,159705,0.997703380805381,0.0683152734601598,0.328050698394944,2.33116847378074,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133736_412649,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,19232.3606393944,73.5873552960928,980.715759277344,5.59747552871704,138.680786843003,8.57830725120596,45315.59375,188.404693603516,1057434.375,2083.36279296875,24.1722939934325,159705,0.997703380805381,0.0683152734601598,0.328050698394944,2.33116847378074,formal_clutter_band_strong_roi_before_power_selected
