case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
production_diagnostic,20260910_134207_874465,GMTI01,0,1,active_support_unmasked,159705,141343.923667762,21103.2471369069,387.796875,45.0576934814453,375.957342883154,145.269567139532,163208.09375,38947.55078125,136955136,29041498,8.25927858114082,159705,0.92534842579105,0.4027264023631,0.375856813930929,1.87282049433608,diagnostic_noise_and_clutter_mixed
production_diagnostic,20260910_134207_874465,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,1400952.04369059,206014.282012795,163206.40625,35779.375,1183.61820013491,453.887961960653,6129773.5,905292.75,136955136,29041498,8.32525940075592,159705,0.92534842579105,0.4027264023631,0.375856813930929,1.87282049433608,formal_clutter_band_strong_roi_before_power_selected
production_diagnostic,20260910_134207_874465,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,10514475.6003752,985743.023179173,6128978.5,398325.875,3242.60321352694,992.845921167616,32629034,3669271.5,136955136,29041498,10.2802390559385,159705,0.92534842579105,0.4027264023631,0.375856813930929,1.87282049433608,formal_clutter_band_strong_roi_before_power_selected
production_diagnostic,20260910_134207_874465,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,40509610.9565217,2080699.49752597,32360372,438756,6364.71609394494,1442.46299693475,80952512,9521004,136955136,29041498,12.8934871006308,159705,0.92534842579105,0.4027264023631,0.375856813930929,1.87282049433608,formal_clutter_band_strong_roi_before_power_selected
