case_id,run_id,result_id,period_id,beam_id,roi_name,valid_cells,before_mean_power,after_mean_power,before_median_power,after_median_power,before_rms,after_rms,before_p95,after_p95,before_max,after_max,CA_ROI_dB,phase_model_valid_cells,phase_model_weighted_coherence,phase_model_weighted_circular_rmse_rad,phase_model_median_abs_residual_rad,phase_model_p95_abs_residual_rad,status
temp_config_stage2_period_0000,20260910_133901_006014,GMTI01,0,1,active_support_unmasked,159705,23.7843169252406,0.0347637179634654,6.30955692031421e-05,2.99572138828808e-06,4.87691674372658,0.186450309636282,0.0488524474203587,0.00120702921412885,1258230.375,136.280090332031,28.3516446534172,159705,0.999271139100141,0.0389456328383682,0.238904869160251,2.08179923751531,diagnostic_noise_and_clutter_mixed
temp_config_stage2_period_0000,20260910_133901_006014,GMTI01,0,1,clutter_band_strong_power_top10pct,15972,237.815566000222,0.346776914587917,0.0488489922136068,0.000236029125517234,15.4212699217743,0.588877673704749,11.4312925338745,0.129998356103897,1258230.375,136.280090332031,28.3619009937028,159705,0.999271139100141,0.0389456328383682,0.238904869160251,2.08179923751531,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133901_006014,GMTI01,0,1,clutter_band_strong_power_top1pct,1599,2373.82531776139,3.33499778189853,11.4259052276611,0.0120685594156384,48.721918247965,1.82619762947457,1333.77416992188,26.9825344085693,1258230.375,136.280090332031,28.5235320804363,159705,0.999271139100141,0.0389456328383682,0.238904869160251,2.08179923751531,formal_clutter_band_strong_roi_before_power_selected
temp_config_stage2_period_0000,20260910_133901_006014,GMTI01,0,1,clutter_band_strong_power_top0p1pct,161,23309.3171437897,16.2414532292165,1297.60021972656,1.88299512863159,152.673891493568,4.03006863827609,69032.1484375,72.8736724853516,1258230.375,136.280090332031,31.5690466505209,159705,0.999271139100141,0.0389456328383682,0.238904869160251,2.08179923751531,formal_clutter_band_strong_roi_before_power_selected
